[0.67, 20, 25, 50, 50, 32, 20, 12, 0, 0, 0, 36, 58, 40, 40, 32, 36, 40, 40, 40, 24]
[0.94, 20, 20, 35, 50, 50, 50, 26, 20, 20, 6, 46, 40, 40, 40, 30, 42, 40, 40, 40, 28]
[0.67, 20, 28, 50, 50, 39, 20, 12, 0, 0, 0, 60, 40, 40, 40, 32, 48, 40, 40, 40, 24]
[0.97, 20, 20, 35, 50, 50, 50, 35, 20, 20, 12, 46, 40, 40, 40, 30, 42, 40, 40, 40, 28]
[0.65, 20, 27, 50, 50, 36, 20, 10, 0, 0, 0, 60, 40, 40, 40, 30, 38, 40, 40, 40, 20]
[1.0, 20, 20, 26, 50, 50, 50, 38, 20, 20, 20, 46, 40, 40, 40, 25, 37, 40, 40, 40, 28]
[0.63, 20, 29, 50, 51, 32, 20, 6, 0, 0, 0, 44, 40, 40, 40, 32, 48, 40, 40, 40, 20]
[1.03, 20, 20, 34, 60, 60, 60, 48, 24, 20, 20, 46, 40, 40, 40, 22, 43, 40, 40, 40, 16]
[0.62, 20, 30, 50, 52, 32, 20, 2, 0, 0, 0, 44, 40, 40, 40, 30, 42, 40, 40, 40, 20]
[1.03, 20, 20, 34, 60, 60, 60, 48, 36, 20, 20, 46, 40, 40, 40, 22, 43, 40, 40, 40, 16]
[0.62, 20, 28, 50, 50, 27, 20, 2, 0, 0, 0, 44, 40, 40, 40, 36, 46, 40, 40, 40, 26]
[1.03, 20, 20, 40, 60, 60, 60, 48, 24, 20, 20, 46, 40, 40, 40, 22, 43, 40, 40, 40, 16]
[0.6, 20, 30, 50, 46, 24, 20, 0, 0, 0, 0, 44, 52, 40, 40, 34, 44, 40, 40, 40, 26]
[1.06, 20, 20, 36, 60, 60, 60, 36, 24, 20, 20, 46, 40, 40, 40, 19, 49, 40, 40, 36, 8]
[0.59, 20, 30, 50, 46, 25, 18, 0, 0, 0, 0, 44, 46, 40, 40, 30, 34, 40, 40, 40, 26]
[1.09, 20, 20, 40, 60, 60, 60, 44, 20, 20, 20, 40, 40, 40, 40, 13, 48, 40, 40, 30, 2]
[0.58, 20, 31, 50, 42, 26, 14, 0, 0, 0, 0, 44, 46, 40, 40, 34, 44, 40, 40, 40, 22]
[1.12, 20, 20, 36, 60, 60, 60, 48, 20, 20, 20, 48, 40, 40, 40, 17, 44, 40, 40, 26, 0]
[0.57, 20, 33, 50, 42, 23, 12, 0, 0, 0, 0, 28, 46, 40, 40, 32, 38, 40, 40, 40, 22]
[1.13, 20, 20, 24, 60, 60, 60, 20, 20, 20, 20, 22, 40, 40, 40, 25, 40, 40, 40, 20, 0]
[1.03, 20, 20, 24, 60, 60, 56, 20, 20, 20, 20, 22, 40, 40, 40, 31, 31, 40, 40, 40, 16]
[0.97, 20, 20, 27, 50, 50, 46, 10, 19, 20, 14, 20, 36, 40, 40, 34, 28, 40, 40, 40, 22]
[1.06, 20, 20, 24, 60, 60, 60, 20, 20, 20, 20, 22, 40, 40, 40, 28, 37, 40, 40, 36, 8]
[0.94, 20, 20, 26, 50, 50, 38, 12, 20, 20, 8, 20, 38, 40, 40, 38, 32, 40, 40, 40, 22]
[1.09, 20, 20, 28, 60, 60, 60, 24, 20, 20, 20, 24, 40, 40, 40, 22, 40, 40, 40, 30, 2]
[0.94, 20, 20, 26, 50, 50, 38, 12, 20, 20, 8, 20, 38, 40, 40, 38, 26, 40, 40, 40, 28]
[1.12, 20, 20, 20, 60, 60, 56, 20, 20, 20, 20, 24, 40, 40, 40, 22, 40, 40, 40, 26, 0]
[0.94, 20, 20, 26, 50, 50, 38, 12, 20, 20, 8, 22, 40, 40, 40, 38, 32, 40, 40, 40, 28]
[1.15, 20, 20, 24, 60, 60, 60, 24, 20, 20, 20, 24, 40, 40, 40, 25, 40, 40, 40, 14, 0]
[0.92, 20, 19, 30, 50, 50, 30, 14, 20, 20, 2, 24, 40, 40, 40, 34, 28, 40, 40, 40, 28]
[1.18, 20, 20, 28, 60, 60, 56, 20, 20, 20, 20, 24, 40, 40, 40, 25, 40, 40, 38, 8, 0]
[0.89, 20, 19, 34, 50, 50, 26, 15, 20, 18, 0, 24, 40, 40, 40, 38, 32, 40, 40, 40, 24]
[1.21, 20, 20, 20, 60, 60, 60, 20, 20, 20, 20, 26, 40, 40, 40, 25, 40, 40, 34, 4, 0]
[0.87, 20, 18, 38, 50, 50, 18, 17, 20, 12, 0, 20, 38, 40, 40, 34, 30, 40, 40, 40, 24]
[1.21, 20, 20, 20, 60, 60, 60, 20, 20, 20, 20, 26, 40, 40, 40, 25, 40, 40, 34, 4, 0]
[0.85, 20, 18, 38, 50, 50, 14, 19, 20, 8, 0, 20, 40, 40, 40, 38, 32, 40, 40, 40, 24]
[1.24, 20, 20, 24, 60, 60, 60, 24, 20, 20, 20, 26, 40, 40, 37, 28, 40, 40, 30, 0, 0]
[0.82, 20, 17, 42, 50, 50, 10, 20, 20, 4, 0, 20, 40, 40, 40, 34, 30, 40, 40, 40, 26]
[1.24, 20, 20, 32, 60, 60, 56, 20, 20, 20, 20, 26, 40, 40, 37, 28, 40, 40, 30, 0, 0]
[0.8, 20, 17, 42, 50, 42, 12, 20, 20, 0, 0, 20, 40, 40, 40, 38, 32, 40, 40, 40, 26]
[1.27, 20, 20, 24, 60, 60, 60, 20, 20, 20, 20, 26, 40, 40, 34, 31, 40, 40, 22, 0, 0]
[0.8, 20, 17, 42, 50, 42, 12, 20, 20, 0, 0, 20, 40, 40, 40, 38, 28, 40, 40, 40, 26]
[1.3, 20, 20, 28, 60, 60, 60, 20, 20, 20, 20, 26, 40, 40, 31, 37, 40, 40, 14, 0, 0]
[0.79, 20, 17, 46, 50, 38, 13, 20, 16, 0, 0, 20, 40, 40, 40, 36, 30, 40, 40, 40, 26]
[1.33, 20, 20, 32, 60, 60, 56, 20, 20, 20, 20, 26, 40, 40, 28, 37, 40, 40, 10, 0, 0]
[0.77, 20, 16, 46, 50, 34, 15, 20, 12, 0, 0, 20, 36, 40, 40, 38, 28, 40, 40, 40, 26]
[1.36, 20, 20, 24, 60, 60, 60, 20, 20, 20, 20, 26, 40, 40, 25, 40, 40, 38, 6, 0, 0]
[0.77, 20, 16, 46, 50, 34, 15, 20, 12, 0, 0, 22, 40, 40, 40, 34, 34, 40, 40, 40, 26]
[1.39, 20, 20, 28, 60, 60, 56, 20, 20, 20, 20, 28, 40, 40, 25, 40, 40, 34, 2, 0, 0]
[0.75, 20, 16, 50, 50, 30, 15, 20, 10, 0, 0, 22, 40, 40, 40, 36, 30, 40, 40, 40, 26]
[1.06, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 50, 26, 40, 40, 10, 19, 40, 40, 20, 8]
[1.54, 20, 20, 36, 60, 60, 44, 20, 20, 20, 20, 40, 36, 34, 13, 40, 32, 10, 0, 0, 0]
[1.45, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 36, 37, 10, 40, 34, 18, 0, 0, 0]
[1.57, 20, 20, 40, 60, 60, 48, 20, 20, 20, 20, 40, 38, 31, 16, 40, 28, 6, 0, 0, 0]
[1.4, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 13, 31, 38, 20, 2, 0, 0]
[1.57, 20, 20, 32, 60, 60, 48, 20, 20, 20, 20, 40, 38, 31, 16, 40, 28, 6, 0, 0, 0]
[1.4, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 13, 25, 40, 24, 2, 0, 0]
[1.57, 20, 20, 40, 60, 60, 48, 20, 20, 20, 20, 40, 38, 31, 16, 40, 28, 6, 0, 0, 0]
[1.35, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 19, 25, 40, 28, 6, 0, 0]
[1.61, 20, 20, 44, 60, 60, 52, 20, 20, 20, 20, 40, 38, 31, 16, 40, 26, 4, 0, 0, 0]
[1.35, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 36, 40, 13, 25, 40, 22, 6, 0, 0]
[1.64, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 38, 28, 22, 40, 22, 0, 0, 0, 0]
[1.31, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 19, 25, 40, 28, 12, 0, 0]
[1.68, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 38, 25, 22, 40, 20, 0, 0, 0, 0]
[1.27, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 19, 19, 40, 32, 16, 0, 0]
[1.71, 20, 20, 40, 60, 60, 44, 20, 20, 20, 20, 40, 40, 25, 25, 40, 16, 0, 0, 0, 0]
[1.24, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 19, 13, 40, 36, 20, 0, 0]
[1.75, 20, 20, 44, 60, 60, 48, 20, 20, 20, 20, 40, 40, 22, 25, 38, 14, 0, 0, 0, 0]
[1.2, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 26, 40, 28, 10, 40, 40, 22, 6, 0]
[1.79, 20, 20, 36, 60, 60, 44, 20, 20, 20, 20, 40, 40, 22, 28, 36, 12, 0, 0, 0, 0]
[1.2, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 19, 10, 40, 38, 20, 6, 0]
[1.82, 20, 20, 40, 60, 60, 48, 20, 20, 20, 20, 40, 40, 19, 31, 32, 8, 0, 0, 0, 0]
[1.17, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 25, 10, 40, 40, 22, 26, 0]
[1.86, 20, 20, 40, 60, 60, 44, 20, 20, 20, 20, 42, 40, 19, 34, 30, 6, 0, 0, 0, 0]
[1.17, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 32, 40, 25, 10, 34, 40, 26, 10, 0]
[1.89, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 42, 40, 16, 34, 30, 4, 0, 0, 0, 0]
[1.14, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 26, 40, 34, 10, 25, 40, 32, 16, 0]
[1.93, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 42, 40, 16, 37, 28, 2, 0, 0, 0, 0]
[1.11, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 40, 26, 40, 34, 10, 28, 40, 32, 20, 0]
[1.96, 20, 20, 40, 60, 60, 44, 20, 20, 20, 20, 42, 40, 13, 40, 26, 0, 0, 0, 0, 0]
[1.08, 20, 20, 36, 60, 60, 48, 20, 20, 20, 20, 70, 26, 40, 40, 10, 19, 40, 36, 20, 4]
[0.89, 20, 20, 20, 30, 30, 30, 40, 40, 33, 0, 20, 28, 40, 42, 44, 42, 40, 40, 28, 20]
[1.55, 20, 20, 20, 24, 34, 26, 36, 40, 40, 40, 16, 38, 46, 32, 40, 21, 4, 0, 0, 0]
[1.5, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 38, 48, 46, 40, 29, 6, 0, 0, 0]
[1.59, 20, 20, 20, 22, 30, 24, 38, 40, 40, 40, 16, 38, 44, 30, 40, 18, 3, 0, 0, 0]
[1.39, 20, 20, 20, 30, 30, 26, 40, 40, 40, 36, 20, 36, 40, 38, 40, 38, 10, 2, 0, 0]
[1.62, 20, 20, 20, 24, 36, 26, 36, 40, 40, 40, 16, 38, 42, 32, 38, 16, 1, 0, 0, 0]
[1.45, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 38, 48, 42, 40, 29, 8, 0, 0, 0]
[1.66, 20, 20, 20, 26, 32, 24, 40, 40, 40, 40, 16, 40, 42, 34, 38, 14, 0, 0, 0, 0]
[1.41, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 38, 46, 32, 40, 38, 10, 1, 0, 0]
[1.69, 20, 20, 20, 22, 36, 26, 38, 40, 40, 36, 20, 40, 40, 34, 39, 11, 0, 0, 0, 0]
[1.41, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 38, 42, 40, 40, 40, 10, 1, 0, 0]
[1.72, 20, 20, 20, 24, 36, 24, 40, 40, 40, 36, 20, 40, 40, 36, 38, 8, 0, 0, 0, 0]
[1.36, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 38, 42, 36, 40, 40, 14, 3, 0, 0]
[1.72, 20, 20, 20, 24, 32, 28, 36, 40, 40, 40, 16, 40, 40, 36, 36, 8, 0, 0, 0, 0]
[1.26, 20, 20, 20, 30, 30, 26, 40, 40, 40, 36, 20, 32, 40, 38, 44, 40, 29, 9, 0, 0]
[1.76, 20, 20, 20, 22, 36, 26, 38, 40, 40, 40, 16, 40, 38, 38, 30, 6, 0, 0, 0, 0]
[1.29, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 42, 36, 40, 22, 7, 0, 0]
[1.79, 20, 20, 20, 24, 32, 24, 36, 40, 40, 36, 22, 40, 38, 40, 30, 5, 0, 0, 0, 0]
[1.25, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 46, 44, 40, 28, 10, 0, 0]
[1.79, 20, 20, 20, 26, 32, 24, 40, 40, 40, 36, 22, 40, 38, 40, 30, 5, 0, 0, 0, 0]
[1.25, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 38, 40, 46, 36, 40, 28, 10, 0, 0]
[1.83, 20, 20, 20, 24, 36, 22, 40, 40, 40, 36, 22, 40, 36, 40, 29, 4, 0, 0, 0, 0]
[1.25, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 46, 44, 40, 35, 10, 0, 0]
[1.83, 20, 20, 20, 24, 32, 26, 36, 40, 40, 40, 18, 40, 36, 40, 27, 4, 0, 0, 0, 0]
[1.22, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 50, 32, 40, 34, 10, 2, 0]
[1.86, 20, 20, 20, 26, 34, 24, 38, 40, 40, 40, 18, 40, 38, 40, 24, 3, 0, 0, 0, 0]
[1.18, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 50, 40, 40, 39, 12, 4, 0]
[1.9, 20, 20, 20, 24, 38, 26, 40, 40, 40, 36, 22, 40, 34, 40, 23, 2, 0, 0, 0, 0]
[1.15, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 48, 52, 40, 40, 17, 6, 0]
[1.93, 20, 20, 20, 26, 34, 24, 38, 40, 40, 36, 22, 40, 38, 40, 20, 1, 0, 0, 0, 0]
[1.12, 20, 20, 20, 24, 34, 26, 40, 40, 40, 36, 20, 34, 40, 50, 40, 40, 40, 16, 8, 0]
[1.0, 20, 20, 28, 20, 28, 40, 40, 40, 40, 36, 23, 32, 40, 38, 20, 52, 48, 40, 39, 30]
[0.81, 20, 23, 23, 26, 40, 40, 40, 38, 3, 0, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.78, 20, 19, 18, 26, 40, 40, 40, 29, 0, 0, 28, 40, 40, 34, 20, 48, 44, 40, 40, 40]
[0.81, 20, 28, 18, 26, 40, 40, 40, 38, 3, 0, 22, 40, 40, 40, 22, 52, 40, 40, 40, 40]
[0.76, 20, 18, 19, 28, 40, 40, 40, 20, 0, 0, 28, 40, 40, 38, 24, 50, 48, 40, 40, 34]
[0.84, 20, 23, 23, 26, 40, 40, 40, 40, 13, 0, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.74, 20, 18, 20, 30, 40, 40, 40, 12, 0, 0, 28, 40, 40, 36, 20, 48, 44, 40, 40, 34]
[0.88, 20, 23, 23, 20, 40, 40, 40, 40, 25, 0, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.71, 20, 17, 20, 32, 40, 40, 40, 4, 0, 0, 28, 40, 40, 34, 22, 46, 46, 40, 40, 34]
[0.91, 20, 23, 23, 20, 34, 40, 40, 40, 37, 0, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.71, 20, 17, 20, 32, 40, 40, 38, 3, 0, 0, 22, 40, 40, 40, 20, 44, 52, 40, 40, 40]
[0.94, 20, 20, 26, 20, 34, 40, 40, 40, 40, 9, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.69, 20, 18, 20, 34, 40, 40, 33, 0, 0, 0, 24, 40, 40, 38, 20, 44, 48, 40, 40, 40]
[0.94, 20, 23, 23, 20, 34, 40, 40, 40, 40, 9, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.68, 20, 17, 20, 36, 40, 40, 25, 0, 0, 0, 24, 40, 40, 40, 22, 44, 50, 40, 40, 40]
[0.97, 20, 23, 32, 20, 34, 40, 40, 40, 40, 21, 22, 40, 40, 40, 22, 54, 52, 40, 40, 40]
[0.66, 20, 18, 20, 38, 40, 40, 17, 0, 0, 0, 24, 40, 40, 38, 20, 44, 52, 40, 40, 40]
[1.0, 20, 20, 26, 20, 26, 40, 40, 40, 40, 34, 21, 31, 40, 40, 22, 54, 52, 40, 37, 30]
[0.64, 20, 17, 20, 38, 40, 40, 13, 0, 0, 0, 24, 40, 40, 40, 22, 46, 48, 40, 40, 40]
[1.03, 20, 20, 32, 20, 30, 40, 40, 40, 40, 40, 21, 32, 40, 38, 24, 58, 46, 40, 34, 18]
[0.64, 20, 17, 20, 38, 40, 40, 13, 0, 0, 0, 30, 40, 40, 36, 22, 48, 48, 40, 40, 40]
[1.06, 20, 20, 28, 20, 26, 40, 40, 40, 40, 40, 21, 32, 40, 36, 26, 60, 44, 40, 35, 15]
[0.62, 20, 18, 20, 40, 40, 40, 6, 0, 0, 0, 24, 40, 40, 34, 20, 44, 46, 40, 40, 40]
[1.06, 20, 20, 32, 20, 32, 40, 40, 40, 40, 40, 21, 32, 40, 36, 26, 60, 44, 40, 35, 15]
[0.61, 20, 17, 22, 40, 40, 38, 0, 0, 0, 0, 26, 40, 40, 38, 22, 48, 46, 40, 40, 40]
[1.09, 20, 20, 32, 20, 28, 40, 40, 40, 40, 40, 21, 33, 40, 34, 34, 60, 40, 40, 34, 4]
[0.6, 20, 17, 24, 40, 40, 34, 0, 0, 0, 0, 26, 40, 40, 36, 20, 46, 48, 40, 40, 40]
[1.09, 20, 20, 32, 20, 28, 40, 40, 40, 40, 40, 21, 33, 40, 34, 34, 60, 40, 40, 30, 3]
[0.58, 20, 18, 24, 40, 40, 32, 0, 0, 0, 0, 26, 40, 40, 40, 22, 48, 46, 40, 40, 36]
[1.12, 20, 20, 32, 20, 26, 40, 40, 40, 40, 40, 22, 33, 40, 32, 38, 56, 40, 37, 24, 0]
[0.57, 20, 17, 26, 40, 40, 24, 0, 0, 0, 0, 26, 40, 40, 38, 20, 46, 48, 40, 40, 36]
[0.95, 20, 20, 28, 20, 38, 32, 40, 40, 36, 15, 22, 40, 40, 40, 22, 30, 40, 40, 24, 20]
[1.81, 20, 20, 28, 20, 38, 34, 40, 40, 40, 40, 27, 36, 28, 38, 28, 5, 0, 0, 0, 0]
[1.71, 20, 20, 32, 22, 30, 24, 36, 40, 40, 40, 23, 33, 28, 38, 36, 9, 0, 0, 0, 0]
[1.88, 20, 20, 28, 20, 34, 26, 40, 40, 40, 40, 31, 37, 26, 40, 26, 3, 0, 0, 0, 0]
[1.81, 20, 20, 20, 20, 30, 26, 40, 40, 40, 40, 27, 36, 28, 38, 28, 5, 0, 0, 0, 0]
[1.88, 20, 20, 34, 20, 34, 32, 40, 40, 40, 40, 27, 37, 26, 40, 22, 3, 0, 0, 0, 0]
[1.71, 20, 20, 32, 22, 30, 24, 36, 40, 40, 40, 27, 33, 28, 38, 36, 9, 0, 0, 0, 0]
[1.94, 20, 20, 26, 20, 36, 28, 40, 40, 40, 40, 27, 37, 26, 40, 17, 1, 0, 0, 0, 0]
[1.61, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 33, 28, 32, 40, 19, 2, 0, 0, 0]
[1.94, 20, 20, 26, 20, 36, 34, 40, 40, 40, 40, 30, 37, 26, 40, 20, 1, 0, 0, 0, 0]
[1.61, 20, 20, 32, 22, 30, 24, 36, 40, 40, 40, 27, 33, 28, 38, 36, 12, 2, 0, 0, 0]
[2.0, 20, 20, 32, 20, 38, 28, 40, 40, 40, 40, 30, 37, 28, 40, 19, 0, 0, 0, 0, 0]
[1.61, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 33, 28, 32, 40, 19, 2, 0, 0, 0]
[2.0, 20, 20, 26, 20, 32, 34, 40, 40, 40, 40, 27, 37, 28, 40, 16, 0, 0, 0, 0, 0]
[1.53, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 33, 34, 24, 40, 28, 5, 0, 0, 0]
[2.06, 20, 20, 32, 20, 36, 28, 40, 40, 40, 40, 27, 38, 28, 38, 10, 0, 0, 0, 0, 0]
[1.53, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 27, 33, 34, 32, 40, 17, 5, 0, 0, 0]
[2.06, 20, 20, 32, 20, 36, 34, 40, 40, 40, 40, 30, 38, 28, 38, 13, 0, 0, 0, 0, 0]
[1.45, 20, 20, 20, 20, 30, 26, 40, 40, 40, 40, 23, 33, 34, 26, 40, 26, 8, 0, 0, 0]
[2.12, 20, 20, 24, 20, 38, 28, 40, 40, 40, 40, 30, 38, 30, 36, 11, 0, 0, 0, 0, 0]
[1.45, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 30, 34, 26, 40, 36, 9, 0, 0, 0]
[2.12, 20, 20, 30, 20, 38, 34, 40, 40, 40, 40, 27, 38, 30, 36, 8, 0, 0, 0, 0, 0]
[1.45, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 27, 33, 34, 26, 40, 26, 8, 0, 0, 0]
[2.19, 20, 20, 32, 20, 34, 28, 40, 40, 40, 40, 30, 39, 30, 34, 7, 0, 0, 0, 0, 0]
[1.38, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 30, 33, 24, 40, 36, 12, 2, 0, 0]
[2.19, 20, 20, 26, 20, 40, 34, 40, 40, 40, 40, 30, 39, 30, 34, 7, 0, 0, 0, 0, 0]
[1.32, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 30, 40, 22, 38, 40, 17, 5, 0, 0]
[2.25, 20, 20, 32, 20, 36, 28, 40, 40, 40, 40, 29, 37, 30, 32, 5, 0, 0, 0, 0, 0]
[1.38, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 30, 33, 24, 40, 36, 12, 2, 0, 0]
[2.25, 20, 20, 32, 20, 36, 34, 40, 40, 40, 40, 27, 37, 30, 31, 4, 0, 0, 0, 0, 0]
[1.32, 20, 20, 32, 22, 30, 26, 40, 40, 40, 40, 23, 30, 40, 22, 38, 40, 17, 5, 0, 0]
[1.17, 20, 20, 28, 20, 26, 22, 40, 40, 40, 40, 23, 32, 40, 40, 32, 40, 40, 40, 16, 0]
[1.6, 20, 20, 26, 20, 26, 22, 40, 40, 40, 40, 24, 35, 40, 34, 40, 39, 6, 0, 0, 0]
[1.55, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 27, 37, 40, 34, 40, 40, 13, 0, 0, 0]
[1.65, 20, 20, 32, 22, 24, 24, 40, 40, 40, 40, 24, 35, 40, 34, 40, 37, 0, 0, 0, 0]
[1.48, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 37, 40, 34, 40, 40, 25, 0, 0, 0]
[1.7, 20, 20, 26, 20, 26, 22, 40, 40, 40, 34, 27, 38, 40, 34, 40, 32, 0, 0, 0, 0]
[1.41, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 34, 40, 40, 37, 0, 0, 0]
[1.7, 20, 20, 26, 20, 26, 22, 40, 40, 40, 40, 24, 36, 40, 34, 40, 29, 0, 0, 0, 0]
[1.41, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 36, 38, 40, 37, 0, 0, 0]
[1.75, 20, 20, 28, 22, 26, 20, 40, 40, 40, 40, 24, 36, 40, 34, 40, 25, 0, 0, 0, 0]
[1.41, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 34, 40, 40, 37, 0, 0, 0]
[1.75, 20, 20, 26, 20, 26, 26, 40, 40, 40, 40, 24, 36, 40, 34, 40, 25, 0, 0, 0, 0]
[1.35, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 38, 36, 40, 40, 13, 0, 0]
[1.8, 20, 20, 26, 22, 28, 24, 40, 40, 40, 40, 25, 36, 40, 34, 40, 17, 0, 0, 0, 0]
[1.29, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 40, 34, 40, 40, 25, 0, 0]
[1.85, 20, 20, 32, 20, 24, 22, 40, 40, 40, 34, 27, 39, 40, 36, 40, 16, 0, 0, 0, 0]
[1.29, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 38, 36, 40, 40, 25, 0, 0]
[1.9, 20, 20, 26, 22, 30, 24, 40, 40, 40, 34, 27, 40, 38, 38, 40, 8, 0, 0, 0, 0]
[1.29, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 40, 34, 40, 40, 25, 0, 0]
[1.95, 20, 20, 24, 20, 26, 22, 40, 40, 40, 34, 27, 40, 36, 38, 40, 4, 0, 0, 0, 0]
[1.24, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 31, 40, 40, 34, 40, 40, 37, 0, 0]
[1.95, 20, 20, 28, 22, 26, 22, 40, 40, 40, 40, 25, 37, 36, 38, 38, 3, 0, 0, 0, 0]
[1.19, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 20, 31, 40, 40, 34, 40, 40, 40, 9, 0]
[2.0, 20, 20, 26, 20, 30, 20, 40, 40, 40, 40, 25, 38, 34, 40, 37, 0, 0, 0, 0, 0]
[1.19, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 34, 40, 40, 32, 40, 40, 40, 9, 0]
[2.05, 20, 20, 24, 20, 26, 22, 40, 40, 40, 40, 25, 38, 34, 40, 30, 0, 0, 0, 0, 0]
[1.15, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 31, 40, 40, 34, 40, 40, 40, 16, 0]
[2.05, 20, 20, 30, 22, 28, 22, 40, 40, 40, 36, 28, 40, 34, 40, 32, 0, 0, 0, 0, 0]
[1.15, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 24, 31, 40, 40, 34, 40, 40, 40, 25, 0]
[2.1, 20, 20, 30, 20, 26, 26, 40, 40, 40, 36, 29, 40, 36, 40, 28, 0, 0, 0, 0, 0]
[1.11, 20, 20, 26, 22, 30, 24, 40, 40, 40, 40, 20, 31, 40, 40, 36, 38, 40, 40, 37, 0]
[1.03, 20, 20, 20, 20, 20, 40, 40, 40, 40, 40, 27, 37, 40, 40, 32, 40, 40, 40, 33, 15]
[1.14, 20, 20, 20, 20, 20, 34, 40, 40, 40, 40, 27, 38, 40, 40, 34, 40, 40, 35, 18, 0]
[1.07, 20, 20, 20, 20, 24, 40, 40, 40, 40, 40, 27, 37, 40, 40, 34, 40, 40, 40, 30, 6]
[1.18, 20, 20, 20, 20, 20, 30, 40, 40, 40, 40, 27, 38, 40, 40, 34, 40, 40, 32, 9, 0]
[1.03, 20, 20, 20, 20, 24, 40, 40, 40, 40, 40, 27, 37, 40, 40, 34, 40, 40, 40, 33, 15]
[1.21, 20, 20, 20, 20, 20, 34, 40, 40, 40, 40, 28, 40, 40, 40, 34, 40, 40, 32, 4, 0]
[1.0, 20, 20, 19, 15, 24, 40, 40, 40, 40, 40, 27, 37, 40, 40, 36, 36, 40, 40, 34, 27]
